Dimensão,Clique
5,"dream, sometimes, fear, scar, screw"
5,"new, york, amazingembed, 4, contributors2022"
5,"overthink, deserve, create, think, selfsabotage"
5,"game, relationship, real, friendship, lesson"
5,"zoe, ed, griff, selena, video"
5,"cringe, live, secondly, alongside, learn"
5,"played, torturer, look, got, apparently"
5,"played, fantasy, torturer, got, ’"
5,"game, changer, also, whole, learned"
5,"everyone, step, let, front, daylight"
5,"everyone, face, daylight, front, step"
5,"sacrificed, dreamed, studied, way, struggled"
5,"sacrificed, dreamed, studied, worked, struggled"
5,"game, changer, also, immediately, learned"
5,"decide, started, uncle, fund, hold"
5,"cringe, look, see, wrong, youre"
5,"game, every, single, way, great"
5,"everyone, go1embed, let, step, daylight"
5,"everyone, falling, face, front, figuratively"
5,"game, every, single, lose, sport"
5,"everyone, falling, face, front, step"
5,"everyone, dorm, zoom, class, locked"
5,"24, ive, lesson, around, learn"
5,"dreamin, happy, instead, sleeping, yeah"
5,"cringe, promise, youre, wearing, probably"
5,"game, every, single, lose, great"
5,"played, torturer, look, got, ’"
5,"everyone, received, lesson, sweet, 2"
5,"term, finding, time, politics, im"
5,"sacrificed, youve, way, today, studied"
5,"sacrificed, youve, way, struggled, tell"
5,"sisterhood, acceptance, newfound, celebrated, picture"
5,"sisterhood, acceptance, newfound, realizing, without"
5,"education, school, grade, 10th, finished"
5,"newer, better, thought, plot, one"
5,"newer, better, thought, idea, one"
5,"played, know, almost, glastonbury, year"
5,"sacrificed, youve, way, struggled, studied"
5,"sisterhood, acceptance, people, without, realizing"
5,"game, changer, also, whole, crusher"
5,"sacrificed, youve, worked, struggled, tell"
5,"sisterhood, might, people, without, realizing"
5,"decide, started, uncle, fund, hedge"
5,"played, know, next, year, glastonbury"
5,"sacrificed, youve, worked, struggled, studied"
5,"sacrificed, dreamed, studied, way, today"
5,"newer, better, thought, idea, old"
5,"game, relationship, real, mind, lesson"
5,"played, fantasy, torturer, got, apparently"
5,"played, last, almost, glastonbury, year"
5,"hand, something, back, one, thought"
5,"24, ive, serious, learn, handle"
5,"score, test, top, also, stress"
5,"east, july, 2015, canada, 10th"
5,"hand, come, saying, happened, one"
5,"hand, something, saying, one, happened"
5,"game, relationship, real, mind, chase"
5,"dreamin, end, scene, whole, ditch"
5,"dreamin, end, scene, whole, instead"
5,"dreamin, end, scene, sleeping, instead"
5,"everyone, dorm, zoom, class, college"
5,"hand, something, raising, saying, happened"
5,"cringe, lifetime, even, retrospectively, unavoidable"
5,"fact, throne, present, maisie, life"
5,"hand, come, saying, happened, raising"
6,"bully, maybe, get, u, people, apology"
6,"world, love, look, life, actually, right"
6,"dance, way, feel, make, drive, alive"
6,"friend, like, birthday, party, surprise, thousand"
6,"vitamin, lesson, feel, make, much, better"
6,"sorry, u, want, learn, make, im"
6,"texas, usa, 2015, october, 17th, arlington"
6,"world, love, look, life, know, right"
6,"however, life, disappear, answer, okay, dont"
6,"year, lesson, learned, someone, really, want"
6,"worth, oh, fight, might, tell, love"
6,"12th, 2015, usa, pennsylvania, june, philadelphia"
6,"friend, like, im, lesson, make, learned"
6,"would, id, know, thought, lesson, ive"
6,"world, love, look, life, know, put"
6,"would, fault, go, want, say, im"
6,"whatevеr, want, ’, tell, ‘ cause, fucked"
6,"friend, like, birthday, party, surprise, jumping"
6,"whatevеr, want, ’, tell, ‘ cause, lot"
6,"score, test, top, also, pas, like"
6,"friend, like, youre, learned, lesson, one"
6,"la, 2015, 15th, vega, usa, nevada"
6,"world, love, look, learn, good, ive"
6,"la, 2015, may, vega, usa, nevada"
6,"okay, someone, dont, want, know, life"
6,"12th, 2015, usa, june, north, carolina"
6,"222embed, like, 91, lyric, contributorstranslationsespañolportuguês22, class"
6,"would, go, know, want, life, get"
6,"would, thank, u, love, much, honor"
6,"bully, could, get, people, apology, u"
6,"would, thank, say, know, want, right"
6,"would, thank, say, anyone, right, want"
6,"world, love, look, learn, im, ive"
6,"dance, way, feel, make, drive, love"
6,"stop, take, always, never, people, believed"
6,"world, love, look, learn, im, like"
6,"friend, like, im, way, know, life"
6,"friend, like, youre, people, know, thank"
6,"reader, really, someone, want, one, love"
6,"angel, would, perfect, entire, slip, however"
6,"24, ive, lesson, around, stuck, one"
6,"friend, like, youre, people, know, way"
6,"world, go, look, life, know, right"
6,"12th, 2015, usa, october, north, carolina"
6,"would, thank, say, know, id, like"
6,"work, know, way, im, like, world"
6,"texas, usa, 2015, 20th, october, arlington"
6,"cut, want, feel, really, make, love"
6,"cut, looking, really, feel, make, back"
6,"would, go, know, want, say, im"
6,"would, go, know, want, say, right"
6,"would, go, know, want, say, get"
6,"would, go, know, today, say, im"
6,"would, thank, u, love, want, honor"
6,"texas, usa, 2015, september, houston, 11th"
6,"12th, 2015, usa, october, omaha, nebraska"
6,"angel, would, perfect, grow, slip, however"
6,"would, go, know, could, thought, lesson"
6,"fear, lesson, someone, happen, could, else"
6,"cut, want, feel, really, make, back"
6,"blood, lovebad, never, ever, storystyle, love"
6,"texas, usa, 2015, september, houston, 9th"
6,"would, go, know, want, life, right"
6,"saying, youre, someone, one, want, know"
6,"everything, also, might, like, way, im"
6,"everything, really, time, know, feel, sometimes"
6,"hurt, love, tell, ’, u, dont"
6,"hurt, love, tell, someone, arent, u"
6,"nothing, thought, dont, ’, something, love"
6,"cool, people, want, love, one, u"
6,"cool, people, want, love, one, idea"
6,"nothing, attitude, thought, something, love, dont"
6,"hurt, sorry, dont, u, someone, im"
6,"speak, someone, help, make, try, like"
6,"speak, someone, help, make, try, change"
6,"thank, know, love, people, like, everything"
6,"world, love, look, life, good, ive"
6,"speak, someone, feel, make, 30, change"
6,"thank, know, love, people, youre, like"
6,"thank, know, love, people, youre, put"
6,"cool, really, u, want, love, one"
6,"cool, really, u, want, love, make"
6,"cool, really, lesson, want, love, one"
6,"would, make, want, im, love, u"
6,"cool, really, lesson, want, love, make"
6,"thank, know, love, people, want, youre"
6,"speak, would, could, one, choose, fear"
6,"speak, would, could, one, choose, something"
6,"thank, know, love, right, youre, want"
6,"appreciating, never, take, stop, always, believed"
6,"thank, know, love, youve, everything, u"
6,"thank, know, love, youve, everything, like"
6,"room, get, life, many, know, people"
6,"cool, people, want, love, dont, idea"
6,"navigating, life, career, dream, starting, knew"
6,"hurt, love, really, someone, im, u"
6,"would, right, know, couple, fight, say"
6,"saying, youre, someone, dont, sometimes, sorry"
6,"cool, people, want, love, dont, u"
6,"saying, youre, someone, dont, sometimes, know"
6,"die, need, tell, go, hole, im"
6,"saying, youre, someone, dont, want, sorry"
6,"cool, people, want, love, dont, try"
6,"saying, youre, someone, dont, want, know"
6,"sharing, lesson, 2019, caring, learned, 1"
6,"hurt, meant, dont, u, sorry, im"
6,"hurt, love, people, someone, dont, u"
6,"would, honor, im, u, love, want"
6,"hurt, love, really, someone, im, lesson"
6,"friend, dont, way, people, know, youre"
6,"friend, dont, way, people, know, life"
6,"would, honor, im, u, love, much"
6,"friend, dont, way, im, know, life"
6,"would, right, know, love, want, life"
6,"would, right, know, love, want, fight"
6,"friend, want, lesson, dont, youre, learned"
6,"friend, want, lesson, one, youre, learned"
6,"friend, want, lesson, make, im, learned"
6,"would, right, know, love, something, life"
6,"friend, want, thank, people, youre, know"
6,"would, make, want, im, love, lesson"
6,"would, right, know, love, thought, something"
6,"would, right, know, love, thought, u"
6,"would, right, know, say, fight, want"
6,"would, right, make, want, u, love"
6,"ontario, 2015, canada, ottawa, july, 7th"
6,"21st, 2015, usa, columbus, september, ohio"
6,"room, get, life, many, know, time"
6,"would, one, ever, around, never, ive"
6,"would, one, ever, extraordinary, experience, ive"
6,"would, one, ever, love, u, could"
6,"would, one, ever, love, never, could"
6,"would, make, much, im, like, say"
6,"work, know, way, im, like, really"
6,"saying, youre, someone, one, want, sorry"
6,"maybe, know, like, life, feel, family"
6,"room, one, life, lighter, there, anyway"
6,"room, one, life, many, people, give"
6,"everything, also, might, like, way, feel"
6,"would, make, much, im, like, help"
6,"friend, like, life, people, know, way"
6,"together, back, like, one, feel, reason"
6,"would, one, alone, u, today, loved"
6,"would, one, seat, u, empty, want"
6,"night, heartbreak, forget, time, tonight, yeah"
6,"everything, sometimes, dont, time, feel, know"
6,"maybe, know, right, feel, someone, life"
6,"room, one, life, many, people, know"
6,"night, deadline, forget, time, tonight, yeah"
6,"would, make, much, im, u, love"
6,"ontario, 2015, usa, toronto, october, 8th"
6,"ontario, 2015, usa, toronto, october, 2nd"
6,"year, part, feel, 30, weird, still"
6,"changed, never, one, stock, there, whether"
6,"ontario, 2015, usa, toronto, october, 3rd"
6,"would, one, around, lesson, ive, never"
6,"everything, life, know, time, dont, feel"
6,"would, one, around, lesson, ive, want"
6,"nothing, way, someone, look, take, life"
6,"thank, know, year, u, right, want"
6,"thank, much, love, youve, like, everything"
6,"friend, trying, lesson, one, people, youre"
6,"would, always, ive, lesson, thought, never"
6,"nothing, way, ’, there, walk, move"
6,"nothing, way, ’, see, tease, think"
6,"would, one, know, say, im, like"
6,"would, one, know, say, fight, want"
6,"would, one, know, say, fight, like"
6,"4th, 2015, september, usa, california, diego"
6,"avoid, try, cant, hard, life, look"
6,"avoid, try, cant, dont, life, look"
6,"would, one, know, saying, happened, something"
6,"would, one, know, saying, say, want"
6,"nothing, way, ’, see, dont, think"
6,"avoid, try, back, dont, life, look"
6,"would, one, know, today, im, u"
6,"would, one, know, today, im, say"
6,"would, one, know, couple, fight, say"
6,"would, make, much, could, lesson, love"
6,"device, one, tie, together, there, reason"
6,"device, one, tie, together, there, plot"
6,"everything, life, lose, im, time, dont"
6,"would, make, much, could, u, love"
6,"nothing, way, someone, look, dont, see"
6,"would, one, fear, lesson, life, want"
6,"would, one, fear, lesson, could, choose"
6,"maybe, know, like, life, get, people"
6,"ho, im, hole, die, go, tell"
6,"pressure, completely, feel, pointless, living, know"
6,"okay, someone, dont, way, know, life"
6,"place, one, sit, stay, still, ive"
6,"british, vancouver, 1st, columbia, august, 2015"
6,"done, person, could, feel, tell, love"
6,"british, canada, columbia, august, 2015, vancouver"
6,"someone, give, people, life, lesson, dont"
6,"someone, give, people, life, try, like"
6,"british, canada, columbia, august, 2015, 4th"
6,"crucial, moment, wont, give, choice, advice"
6,"done, could, one, fix, feel, mind"
6,"forget, oh, time, dont, youre, yeah"
6,"done, could, one, love, tell, u"
6,"michigan, detroit, usa, 2015, may, 30th"
6,"michigan, detroit, usa, 2015, june, 30th"
6,"forget, lesson, stuck, around, never, one"
6,"night, forget, oh, tonight, time, yeah"
6,"someone, room, people, know, one, life"
6,"michigan, detroit, usa, 2015, june, 2nd"
6,"someone, room, people, know, person, instantly"
6,"place, one, love, ive, life, know"
6,"see, dont, way, look, ’, go"
6,"laugh, way, look, ’, see, like"
6,"laugh, way, look, ’, love, like"
6,"see, dont, lesson, want, youre, someone"
6,"someone, happen, dont, u, could, tell"
6,"place, projected, opinion, choice, long, life"
6,"see, dont, lesson, want, youre, go"
6,"someone, room, people, give, one, life"
6,"place, choice, life, opinion, value, long"
6,"place, choice, life, opinion, value, establish"
6,"see, dont, lesson, time, youre, go"
6,"british, love, fan, grateful, indebted, one"
6,"place, one, love, like, know, life"
6,"place, one, love, ive, stay, still"
6,"place, one, love, ive, stay, know"
6,"place, one, long, ive, still, stay"
6,"completely, feel, time, know, go, lesson"
6,"stuck, lesson, ive, around, never, one"
6,"forget, lesson, learned, youre, fine, searching"
6,"wan na, dont, friend, know, im, life"
6,"wan na, dont, ’, say, know, go"
6,"wan na, dont, ’, say, know, ooh"
6,"hear, say, need, career, path, come"
6,"wan na, dont, ’, say, need, go"
6,"wan na, dont, ’, see, go, afterglow"
6,"wan na, dont, meant, sorry, im, hurt"
6,"wan na, grab, thank, social, distancing, cant"
6,"someone, back, actually, right, life, look"
6,"someone, back, try, make, right, want"
6,"someone, back, try, life, right, want"
6,"someone, back, try, life, right, look"
6,"done, youve, everything, love, feel, much"
6,"done, youve, everything, love, feel, really"
6,"done, youve, everything, love, u, really"
6,"wan na, dont, im, say, need, go"
6,"done, youve, today, proud, say, wholeheartedly"
6,"wan na, dont, im, say, need, lose"
6,"usa, 2015, september, denver, 9th, colorado"
6,"forget, lesson, learned, youre, fine, youll"
6,"night, many, cool, one, place, crowded"
6,"didnt, like, one, back, people, know"
6,"wan na, dont, excruciating, see, go, afterglow"
6,"didnt, like, one, maybe, people, know"
6,"hour, someone, need, support, life, darkest"
6,"overwhelmed, get, good, sometimes, toward, future"
6,"wan na, dont, youre, go, see, afterglow"
6,"wan na, dont, youre, go, say, know"
6,"minnesota, paul, september, usa, 2015, 16th"
6,"someone, back, feel, make, really, like"
6,"wan na, dont, im, life, know, go"
6,"wan na, dont, im, life, need, lose"
6,"wan na, dont, im, life, need, go"
6,"wan na, dont, im, say, know, go"
6,"someone, back, actually, right, life, want"
6,"wan na, like, know, friend, youre, thank"
6,"completely, feel, time, know, go, sometimes"
6,"see, dont, way, look, youre, go"
6,"break, love, ’, u, whyd, til"
6,"break, love, ’, u, whyd, much"
6,"human, part, experience, life, mess, embarrassed"
6,"break, love, im, much, face, need"
6,"help, really, im, someone, like, make"
6,"strike, someone, like, way, youve, know"
6,"break, love, im, tell, want, need"
6,"picture, tell, love, dont, youre, want"
6,"picture, tell, love, dont, youre, hurt"
6,"picture, tell, love, dont, youre, look"
6,"break, love, im, tell, want, u"
6,"break, love, siren, whyd, cry, like"
6,"break, love, cry, much, whyd, like"
6,"break, say, ’, need, face, much"
6,"break, say, im, need, face, much"
6,"break, love, ’, u, tell, want"
6,"away, take, even, really, matter, nothing"
6,"break, love, ’, need, tell, want"
6,"break, love, ’, like, much, whyd"
6,"help, try, someone, im, make, like"
6,"choice, know, person, people, youre, love"
6,"stage, want, thank, mostly, see, collaborator"
6,"verbalize, someone, want, feel, love, really"
6,"verbalize, someone, want, feel, love, life"
6,"help, really, im, someone, like, know"
